x0000,y0000
0.06854819506,0.006012779661,
0.1426666826,0.007248039357,
0.2384401113,0.01027033944,
0.3016313016,0.01325946953,
0.335957408,0.01471329574,
0.3615762889,0.0152609162,
0.3785668314,0.01700369082,
0.3865025938,0.01791083068,
0.3881322145,0.01729737036,
0.374887675,0.01817306131,
0.3524135053,0.01697333157,
0.3302209079,0.01516327821,
0.3027714491,0.01404820103,
0.2855328619,0.01286642347,
0.2992664576,0.01314867381,
0.3552522361,0.01597662643,
0.4349569976,0.01901115291,
0.5006774068,0.0216941759,
0.5558484197,0.02493979968,
0.600168407,0.02712705918,
0.6396068335,0.02970154211,
0.6612711549,0.03176917881,
0.6750119328,0.03300702944,
0.6768584251,0.03434146941,
0.6834003329,0.03579219058,
0.6874639392,0.03654402494,
0.6854420304,0.03682647645,
0.6558294892,0.03506571054,
0.5881356597,0.03150583804,
0.473821789,0.02665218525,
0.3462592661,0.02021439187,
0.2147293538,0.01427445654,
0.1337913424,0.009170877747,
0.1057793871,0.007178330794,
0.1057701334,0.00633412879,
0.1162903681,0.006349648349,
0.1319835186,0.007756934967,
0.1385681033,0.007660175674,
0.1396399736,0.007157749031,
0.1262313873,0.00729259802,
0.1272835582,0.008544680662,
0.1337694526,0.00864136871,
0.148086533,0.008804208599,
0.1797751188,0.01082708221,
0.1850511432,0.014172717,
0.1945635527,0.01439356152,
0.1957772225,0.01623911783,
0.1827247888,0.01684850268,
0.1584003866,0.01661368087,
0.1327436715,0.01501097344,
0.09084721655,0.01292880159,
0.06753028184,0.01180030685,
0.05181667581,0.008350254036,
0.04305300117,0.005536270328,
0.0404403396,0.00427537458,
0.04498498142,0.003958011046,
0.05033194646,0.004509971011,
0.04440271854,0.004309024196,
0.03408816829,0.003983827773,
0.03015526198,0.004145204555,
0.03141464666,0.004391110968,
0.03450011835,0.006502171978,
0.04243933782,0.01066765841,
0.05333477631,0.01424440369,
0.05391387641,0.01533820108,
0.04038915411,0.005820520222,
0.04911212996,0.005210899748,
0.04345166311,0.00506522553,
0.02905203588,0.004274284467,
0.02461279184,0.003996726125,
0.03043161146,0.006206831429,
0.03623780236,0.008909725584,
0.04329368472,0.01316689048,
0.05652254447,0.0181421265,
0.06600609422,0.02241707407,
0.06203798577,0.02103930898,
0.05734281242,0.01878603734,
0.06316321343,0.01822957024,
0.07418632507,0.02215125412,
0.08057585359,0.02574523725,
0.08070579916,0.02688635699,
0.08076898009,0.02746177278,
0.08005332202,0.02715074271,
0.08109591156,0.02422032505,
0.08017411828,0.0233650133,
0.07840844989,0.02354985662,
0.08185289055,0.02348365821,
0.07497803122,0.02137723006,
0.05849836767,0.01617417485,
0.05101070181,0.01152318809,
0.05190804601,0.007506597321,
0.06568858773,0.005323525984,
0.1200526059,0.006918774918,
0.2057603151,0.008907454088,
0.2753765285,0.01174115762,
0.3171962202,0.01345681306,
0.343909651,0.01525312383,
0.3574117422,0.01665631309,
0.3707272112,0.01740916818,
0.3723514974,0.01682686806,
0.352915138,0.01701418124,
0.3297134936,0.01574955322,
0.3057276905,0.01372668706,
0.2823104858,0.01292213518,
0.2869612873,0.01312907133,
0.3282622993,0.01438215468,
0.4027048349,0.01767169312,
0.4697949886,0.02000771277,
0.5213213563,0.02307391912,
0.5730754733,0.02630534768,
0.6121953726,0.02870558016,
0.6490838528,0.03037001938,
0.6627288461,0.03063408285,
0.680260241,0.03306868672,
0.6953339577,0.03487855941,
0.7136674523,0.03672184795,
0.736030519,0.03936718404,
0.7432026267,0.0401353687,
0.7261263728,0.03860428557,
0.6807684302,0.03670391068,
0.5819249749,0.0320814997,
0.4486117363,0.02667171881,
0.3011682034,0.01978899166,
0.2006814927,0.01233021542,
0.1572465152,0.009667029604,
0.1549800932,0.00839883741,
0.1624649018,0.008924211375,
0.1881384999,0.009630594403,
0.2072759271,0.01058803685,
0.2351640314,0.011177551,
0.2226292491,0.01153070014,
0.2194809467,0.01219756622,
0.2332710177,0.01276490092,
0.2644172311,0.01408505067,
0.2865460217,0.01501644868,
0.3185826838,0.01830702648,
0.3164136112,0.01895868219,
0.3207012117,0.02018195018,
0.2878759801,0.01980213448,
0.2578246295,0.01870601624,
0.2157112211,0.01785663888,
0.1427707076,0.01536580641,
0.08465951681,0.01142207161,
0.05889848992,0.008171039633,
0.04745104909,0.005403268617,
0.04351238906,0.004333056044,
0.04986672103,0.00442814175,
0.05458400026,0.004406707827,
0.04645946622,0.004382627085,
0.03612905368,0.003983763512,
0.0308200866,0.003947880119,
0.03079056926,0.004403302446,
0.03029941767,0.005699330941,
0.03579560295,0.009128236212,
0.0439604111,0.01276300475,
0.04556657001,0.01335179433,
0.04391049966,0.00652260147,
0.05520065501,0.005447645206,
0.04385571554,0.004888959695,
0.02951811254,0.004624929745,
0.02873393893,0.005032163113,
0.03551580012,0.008178717457,
0.04601849988,0.01275230013,
0.06043225527,0.01856345683,
0.08202113211,0.02786547132,
0.0988496542,0.03535937145,
0.1002986953,0.03361171111,
0.0868621543,0.02988017723,
0.08163353801,0.02875964157,
0.08228040487,0.02875743061,
0.0820158571,0.02935006469,
0.07589847594,0.02797927335,
0.06979104131,0.02527681738,
0.06762045622,0.02382346243,
0.06590462476,0.02128461748,
0.06284788996,0.01956994087,
0.06022909284,0.01721689291,
0.06375887245,0.01575997286,
0.06015719473,0.01598559693,
0.0547583811,0.01498811226,
0.05224055424,0.01248323079,
0.05415555835,0.008976984769,
0.06380876154,0.00556010846,
0.1030211449,0.006208410952,
0.1655436903,0.008359522559,
0.2309211493,0.01071908977,
0.2741480768,0.01133449096,
0.304500252,0.01361540612,
0.3266665637,0.01523159351,
0.3345365524,0.01636571437,
0.3344785869,0.01734515838,
0.3210288286,0.01547341701,
0.2971387804,0.0135371862,
0.2628035843,0.01205815002,
0.2447471023,0.01083479915,
0.2792327106,0.01201579627,
0.3532373607,0.01536563132,
0.4293982983,0.01885639131,
0.4898163378,0.02181198075,
0.540982008,0.02481178753,
0.5889225602,0.02804899774,
0.6269701719,0.02998563461,
0.653834939,0.03132176399,
0.6691014171,0.03252738714,
0.6908661723,0.03396359459,
0.7108095288,0.03460938856,
0.7444365025,0.03750932589,
0.7874119878,0.04066004232,
0.801828444,0.04327636585,
0.8003066182,0.04280886799,
0.761218071,0.04169465974,
0.6737036705,0.03843084723,
0.5559330583,0.03196733817,
0.4222456515,0.02393846959,
0.2868859172,0.01709648408,
0.2302656323,0.01257407572,
0.218748346,0.01173991244,
0.2395898253,0.01217103377,
0.2668527365,0.01277040318,
0.3121283948,0.01455560606,
0.3435288668,0.01602808945,
0.3502850533,0.01619317383,
0.3627591431,0.01706732623,
0.3538508415,0.01779427379,
0.3929271996,0.01890273578,
0.4488952458,0.02159937657,
0.4603177011,0.02279877476,
0.4661298692,0.02397266775,
0.4389842451,0.02424603142,
0.4109309614,0.02298404463,
0.3673682213,0.02226113714,
0.2944366336,0.02113006078,
0.2071151584,0.01755739376,
0.1247778907,0.01269542798,
0.07344441861,0.007543298882,
0.05253311992,0.005554102827,
0.04699609801,0.004658700433,
0.04986726865,0.004295280203,
0.05292128026,0.004012641497,
0.04466419294,0.004476514645,
0.03634164855,0.004196797032,
0.03275160491,0.004280070774,
0.03137950227,0.003987409174,
0.02920503728,0.005642962176,
0.03203186765,0.009244618937,
0.03782436624,0.01269529201,
0.03968940675,0.01393399294,
0.04484791681,0.007544971537,
0.04880157486,0.005143801216,
0.03987972811,0.004481681157,
0.02951907553,0.004464894067,
0.03207125142,0.00629652245,
0.04270872474,0.01137827337,
0.05996892974,0.01793312095,
0.07679747045,0.02518616803,
0.1036738157,0.03508969024,
0.127807647,0.04721056297,
0.1311819106,0.05076303706,
0.115781337,0.04356203601,
0.1049807668,0.0401818268,
0.1028050482,0.03945270181,
0.09365647286,0.0380202271,
0.07720261812,0.03334617615,
0.06461181492,0.02478326112,
0.05912833288,0.02166797593,
0.05777719244,0.01954499446,
0.05511933938,0.01639616303,
0.05212822556,0.01400682703,
0.05164389312,0.01134064514,
0.05213177204,0.01125307102,
0.05124363303,0.01329087932,
0.05330882594,0.01338857692,
0.05733349919,0.009745979682,
0.06929532439,0.006315727253,
0.09617707133,0.00584044354,
0.1392002702,0.007462313399,
0.1884304881,0.008689466864,
0.2155340463,0.0102191614,
0.2512121201,0.01180634461,
0.2715325654,0.01281739119,
0.2872481048,0.01291869674,
0.2936566174,0.01362653077,
0.2788189948,0.01421664748,
0.2431428283,0.01194629166,
0.2114101499,0.009831058793,
0.1951649189,0.009631252848,
0.2657550573,0.01203894336,
0.3636461198,0.01682558097,
0.4447705746,0.02058727108,
0.5027169585,0.02332531847,
0.5519911647,0.02606528997,
0.5999779105,0.02914865501,
0.631526649,0.03130563721,
0.6615758538,0.03332925215,
0.6795393825,0.03332585469,
0.7073497176,0.03420322016,
0.7251908779,0.03698458895,
0.7792281508,0.04179186001,
0.8324931264,0.0464483276,
0.8514325023,0.04763679579,
0.8461987376,0.04699100554,
0.8186597228,0.04360758886,
0.7565243244,0.04229674116,
0.6642327309,0.03681024536,
0.5247280002,0.03037172742,
0.3953694403,0.0229702238,
0.3234962225,0.01815256849,
0.3005514443,0.01560799219,
0.3286338747,0.01607894339,
0.3544819057,0.01609716751,
0.3943676949,0.01761402749,
0.4463017285,0.01985965483,
0.4831364155,0.02204387262,
0.4880146682,0.02193961293,
0.5106272697,0.02273736708,
0.5387958884,0.02451702766,
0.5887307525,0.02569980547,
0.5913203359,0.02734430321,
0.5790553689,0.02707989328,
0.5538633466,0.02732216753,
0.5100687146,0.02693413571,
0.4506299198,0.02564217336,
0.3873632252,0.0241888389,
0.2863771617,0.0203681998,
0.1708057076,0.01476062834,
0.08819893003,0.009611401707,
0.06017839536,0.006349242758,
0.05093222857,0.004952002317,
0.04807719961,0.004512930755,
0.0482608974,0.004515233915,
0.04460894689,0.004833190236,
0.03808522597,0.004866662901,
0.03377047554,0.004443250131,
0.03156043962,0.004458041396,
0.02989792824,0.005575034302,
0.03137401864,0.009402293712,
0.03404995799,0.01346668042,
0.03582251817,0.0150093548,
0.04009695724,0.00800147187,
0.03804023191,0.005068011116,
0.0327369906,0.004502304364,
0.02970828302,0.004841733258,
0.03711345047,0.008164570667,
0.05263199285,0.01473077852,
0.07197859883,0.02203075401,
0.09373763949,0.03057791479,
0.1186809167,0.04217353091,
0.1490694135,0.05415542051,
0.1537330896,0.05912072957,
0.1384208053,0.05449501052,
0.1281078309,0.05037333071,
0.123453252,0.05049369112,
0.1053317115,0.04743054137,
0.08718978614,0.03864246234,
0.06834597141,0.02783619612,
0.06011280417,0.02179706842,
0.05682758614,0.01880920678,
0.05423272774,0.01589708775,
0.05095319822,0.01188674849,
0.04971663654,0.008709864691,
0.05015955493,0.008503160439,
0.05180321261,0.01113676094,
0.05415515602,0.01264959853,
0.06051493809,0.01006784476,
0.07791115344,0.00657163607,
0.1034547463,0.006457924843,
0.1279210895,0.007619263604,
0.1507782787,0.008009665646,
0.1698375493,0.008797951974,
0.1886081696,0.009535604157,
0.2118662,0.01003750134,
0.226359129,0.01108371187,
0.2289842963,0.01249318384,
0.2143259495,0.01115702465,
0.1857114434,0.009959263727,
0.1531505436,0.008499573916,
0.1589021981,0.008306061849,
0.2439272851,0.01122100838,
0.3635831773,0.01677884348,
0.4483369589,0.02099003457,
0.5059435964,0.02328779735,
0.5587761402,0.0277295839,
0.6024757624,0.029896589,
0.6391899586,0.03286356106,
0.6692666411,0.03368188441,
0.6952712536,0.03616485,
0.7238497138,0.03742289916,
0.7571103573,0.03912542388,
0.8184698224,0.04521525279,
0.8661714196,0.05200542137,
0.8894233704,0.05166516453,
0.8786959648,0.04831266403,
0.8632926941,0.04685426131,
0.8202258945,0.04424528778,
0.7399095893,0.04167458043,
0.6195021272,0.03458199278,
0.4965754449,0.02833389677,
0.4119098186,0.02381473221,
0.391661793,0.02023461461,
0.4001617134,0.01917831786,
0.4286036193,0.01934726723,
0.4744110405,0.02032245509,
0.5209999681,0.02202448994,
0.5689175129,0.02495541424,
0.6002070308,0.02550389618,
0.6105037332,0.02701758593,
0.6531025767,0.02792851999,
0.6802026629,0.03027588129,
0.6790134311,0.03009708039,
0.6630490422,0.03026377968,
0.6232863069,0.02964400128,
0.5761331916,0.02817641012,
0.5230205655,0.02732787095,
0.44764328,0.02592928335,
0.354442358,0.02324968763,
0.2289168686,0.01713060029,
0.1120347083,0.0113824755,
0.06917683035,0.007412462961,
0.05441986397,0.005585735198,
0.04957813025,0.004386965651,
0.04631931707,0.004309338983,
0.04518383369,0.005818760023,
0.04044468701,0.005462860223,
0.03600665554,0.004743925761,
0.03281243145,0.004981439095,
0.03130280599,0.005760292523,
0.03045190312,0.009232696146,
0.03061218746,0.0129896095,
0.0318688713,0.01485583838,
0.03485039994,0.006667721551,
0.02976980619,0.004340812098,
0.02792836726,0.004558139946,
0.03144844249,0.006009478588,
0.04245134071,0.01028463803,
0.05819727108,0.01783597283,
0.07914420217,0.02523677982,
0.1022457182,0.03559567779,
0.1267819852,0.04623423517,
0.1569674462,0.0580763109,
0.1662819535,0.0626212135,
0.1559474617,0.05825255066,
0.1478100866,0.05713660643,
0.1458454877,0.05660733953,
0.1310375482,0.0511094816,
0.1031784415,0.04163927585,
0.08435899764,0.02879261971,
0.0758806169,0.02259356901,
0.06570623815,0.01870516315,
0.0593049787,0.01429997943,
0.05399012938,0.01018539164,
0.05293095484,0.007145173382,
0.05108749494,0.006694966927,
0.0529089123,0.008489660919,
0.05512554571,0.0102834506,
0.06276335567,0.009152295068,
0.0805484876,0.00637062639,
0.1079223454,0.006413422991,
0.1255970448,0.007149814162,
0.1346814185,0.007783140521,
0.1380758137,0.007971934043,
0.137556985,0.007738445885,
0.147343263,0.008037910797,
0.1586094052,0.009118161164,
0.1661673635,0.009432055987,
0.1497168988,0.009535905905,
0.1338111013,0.008525385521,
0.1210904121,0.007926269434,
0.1416331381,0.009526732378,
0.2358067185,0.01248645503,
0.3489756584,0.01635149308,
0.440241307,0.01912201941,
0.5097879171,0.02286332659,
0.5576115251,0.02733410522,
0.6046113968,0.03097664192,
0.6469254494,0.03395741805,
0.6740623116,0.0359720327,
0.7131590247,0.03938899562,
0.7613289356,0.0423819609,
0.8010824323,0.04333971441,
0.8492277265,0.04837126657,
0.8850556016,0.05449535698,
0.9060721993,0.05479625612,
0.8914551735,0.04996982589,
0.8835921288,0.04747584835,
0.859721005,0.04631813988,
0.7965000272,0.04465401173,
0.7005773187,0.03984843567,
0.5971750021,0.03345743567,
0.4904336035,0.02910413593,
0.4536561072,0.02263402008,
0.4601199925,0.02173353918,
0.4789914191,0.02149278671,
0.5217977762,0.0222379379,
0.5953721404,0.02555351146,
0.6413323283,0.02667339891,
0.6712875366,0.02889926545,
0.6892213821,0.02906837873,
0.7137675285,0.03004990891,
0.7316727042,0.03107279539,
0.7285225987,0.03181222826,
0.7098352909,0.03162622079,
0.6838633418,0.03055157512,
0.6349814534,0.03081427887,
0.5784490108,0.03044253588,
0.4994054139,0.02832660824,
0.4019653499,0.02551294677,
0.2801892459,0.02056807093,
0.1508330405,0.01321213786,
0.08396605402,0.008363069035,
0.05880631506,0.006329807453,
0.05108967051,0.004692947958,
0.04692016542,0.004884287715,
0.04725295678,0.006416212302,
0.04416669533,0.006698779762,
0.04050282761,0.006526270416,
0.03899788857,0.006541721523,
0.03404952586,0.006428678054,
0.03171400726,0.008787291124,
0.03064553626,0.01141273044,
0.02980291657,0.0134424828,
0.03035180829,0.006035466678,
0.02574711107,0.004214252811,
0.02726680227,0.004688494839,
0.03414375708,0.007406611461,
0.04892070219,0.01302345749,
0.06676069647,0.01986538805,
0.08666794747,0.02872609533,
0.1087909937,0.0368607305,
0.1318299174,0.04814682901,
0.1580115557,0.05838647112,
0.1691332906,0.06096346304,
0.1671344489,0.05994138494,
0.1848299652,0.05996480212,
0.1896145791,0.05749117211,
0.1801923066,0.05310246721,
0.1507805288,0.04205423221,
0.1150823161,0.03055153042,
0.09897943586,0.02345271595,
0.08466356248,0.01750643365,
0.0718363151,0.01213624515,
0.0674309656,0.008257528767,
0.05943028629,0.006240778137,
0.05733560026,0.005858957767,
0.05620517954,0.006775646005,
0.05675345287,0.008212863468,
0.06293345243,0.008490483277,
0.07867456228,0.006673726253,
0.1033092737,0.006436310709,
0.1201390922,0.007093423977,
0.1315120459,0.007521835156,
0.1313945502,0.00787036214,
0.1122940406,0.006872700527,
0.1064491645,0.006904000416,
0.1136030629,0.00734637538,
0.1152856648,0.007941030897,
0.1162385643,0.008035940118,
0.1115609184,0.008340931498,
0.1189336404,0.009839525446,
0.1560956389,0.01118982397,
0.2357974797,0.01406008657,
0.3404639661,0.01584459841,
0.4305224717,0.0192006547,
0.5029407144,0.02339999005,
0.5647599697,0.02739255317,
0.6112294197,0.03242792562,
0.6548179388,0.03416381404,
0.6887953281,0.03825674579,
0.7398118377,0.04343161359,
0.8021091819,0.04782874882,
0.8487880826,0.04924524203,
0.8780717254,0.05242663994,
0.9066799283,0.05695981905,
0.9002102017,0.05570428073,
0.8932010531,0.05081615597,
0.9015114307,0.04821733013,
0.8826190829,0.04725550115,
0.8404054642,0.04625210539,
0.7732791305,0.04136730731,
0.6769428253,0.03754363582,
0.5805954933,0.03283380717,
0.5113694072,0.02646818198,
0.4985747635,0.02408156916,
0.5098696351,0.02350044996,
0.5575489402,0.0240121372,
0.6303780675,0.0259796083,
0.6931855083,0.02904686332,
0.7212741375,0.03014731221,
0.7375514507,0.03154299781,
0.7572100163,0.03303432092,
0.7592446208,0.03321359307,
0.7592549324,0.03301985562,
0.7497649789,0.03316559643,
0.7200071812,0.03216110542,
0.6939663887,0.03244956955,
0.6436564326,0.03190508112,
0.5528197885,0.03059813567,
0.4548879564,0.02718192153,
0.3315673769,0.02244590595,
0.1925925761,0.01607302763,
0.1014077961,0.01049190946,
0.07222893089,0.007212382276,
0.05539087579,0.005734464619,
0.04986822978,0.005251601804,
0.04915840551,0.006291916594,
0.04738721624,0.007902131416,
0.04687292501,0.008330241777,
0.04457492754,0.009457174689,
0.04027178138,0.00868125353,
0.03606679291,0.008751132526,
0.03241865709,0.01043520775,
0.02958108671,0.01256106794,
0.02830949239,0.004992267117,
0.02592295408,0.004166872706,
0.02846355923,0.005021258723,
0.0380002968,0.008760235272,
0.05446867272,0.01661123149,
0.07293892652,0.02319134027,
0.09265121073,0.02964439243,
0.1125024259,0.03867458552,
0.1340361238,0.05086647347,
0.1561293453,0.05769556761,
0.1718801707,0.0596344322,
0.1911708713,0.0582269989,
0.2218007892,0.05909079686,
0.2562450469,0.05880260095,
0.2621900439,0.05285630375,
0.2216892242,0.04175404087,
0.1853354573,0.0306139458,
0.1517952085,0.02254720964,
0.1309594512,0.01565324329,
0.1122853383,0.01154827792,
0.08952724934,0.008433855139,
